,2theta,amp
300,70.00930006956104,1.358244797042475
301,70.20329065240621,1.2280538660553273
302,70.39633295619075,0.7051534287869197
303,70.59403932038211,1.1569103831774068
304,70.79988236540437,0.8940638043591042
305,71.00771158736937,3.4114273785751017
306,71.19766162344419,1.2778440016644812
307,71.40474960865919,4.459665267975984
308,71.59812226046097,4.589679257330532
309,71.79738041994094,18.857232893196937
310,72.00774360551178,3.4425476523165837
311,72.19805068026005,1.8085313934818765
312,72.40020373956919,11.213686105509444
313,72.60237613221739,6.452583487695461
314,72.8053322028827,1.6462461066372671
315,72.99726183355537,2.4050407505793103
316,73.20342407653054,2.5865714171508047
317,73.40101239086978,0.225779806699604
318,73.59970638383679,4.767417012270937
319,73.80166004443132,21.571658258656445
320,73.9974656629942,5.336062140660788
321,74.19894698012153,1.1099097483260745
322,74.39702148254955,3.5386496422278872
323,74.59718050528501,17.745926850261448
324,74.8049149593611,4.087838900998921
325,75.00411378230025,15.051081359649283
326,75.1976155475403,2.1365601528131117
327,75.402580894751,0.3510523165145376
328,75.58851504126555,1.4125837561854764
329,75.80695327042073,0.38320092171613096
330,76.00193043812372,0.07490040820977971
331,76.19769681082417,2.693099147614494
332,76.40705165605014,6.286660644135071
333,76.59555104740393,20.67438011220553
334,76.79975535014512,3.918177174852395
335,76.9913835077533,0.8446825723024223
336,77.19479448088047,2.0643922978449867
337,77.39539843890711,0.662087111243702
338,77.58926773619577,2.091960714511567
339,77.80215519064134,1.119478609874443
340,77.98998928804046,1.0561529361430522
341,78.20270747945794,2.0840251587992027
342,78.40147493748394,2.201685517708275
343,78.59817436157965,1.4258198380590685
344,78.79771691996329,1.0518506963292804
345,78.9943985028088,3.189791858710077
346,79.2076797226551,2.4320915722745178
347,79.39861364607549,3.4890470791202874
348,79.59921358567402,2.294128685634157
349,79.79533270106757,1.4632453204077118
350,79.99519889219893,1.9104308354727775
351,80.19859020272973,4.4343022791190885
352,80.39784429880059,4.106305463922212
353,80.59345150917758,18.49232053481971
354,80.79296612299976,3.209078332034061
355,81.00227678046579,3.448950745210329
356,81.21036541341941,0.5158761876218927
357,81.4050988731595,0.5307741532111419
358,81.60245979448288,0.5588828846747287
359,81.80063431993098,1.321771579911123
360,82.00374883011008,1.3199635335249593
361,82.20279480477346,2.916912646861441
362,82.40121761144944,0.7046379994433092
363,82.6011177566277,2.8727681230750224
364,82.80123020327484,4.513178602723254
365,82.99258347220417,1.2623310950747186
366,83.19785119480478,1.4217015993035886
367,83.40634619406987,1.9053557273751554
368,83.59549798515772,1.9629240808091508
369,83.79187659086168,6.132644897680629
370,84.0052030928357,0.11565184763626465
371,84.20188272262101,4.342093080714217
372,84.4004267588396,1.5923355967759467
373,84.59932568662944,0.2595625798314106
374,84.80634111203945,0.170134329055039
375,85.0012101371348,4.342149782498536
376,85.19519369748603,0.102943625926634
377,85.39649924482919,0.23012595479885922
378,85.59848155294009,3.365140513277919
379,85.79133160163892,2.2424763181521787
380,86.00128206335371,0.10033202311243901
381,86.20246672773737,1.1984510038344989
382,86.40630533769738,1.4415846090323874
383,86.60218992806509,2.0524625264043
384,86.78912098502144,0.799529794747948
385,86.99550256420963,0.30933212454533765
386,87.19281243296403,2.1845634247431267
387,87.39871748597203,0.08591362557254367
388,87.60084406475184,3.24606782329824
389,87.79992960554002,2.2654631056114023
390,88.0015570736028,0.1919529607625308
391,88.19377840503648,0.4913666697452614
392,88.40601869488616,5.425130709759005
393,88.60123599867805,2.0380745202994324
394,88.79805949074627,5.131401122950355
395,89.00174065487283,1.6868291039048993
396,89.1988078013365,15.560843972167406
397,89.39663568559875,24.840282791805944
398,89.59707640338307,5.5434700130488865
399,89.80320546194305,4.479858234404666
