,2theta,amp
0,10.00166104301368,1.2044445310953769
1,10.206155951971317,1.1038085947775036
2,10.399959072230617,1.2000597376063686
3,10.603681889302825,0.42953250594885767
4,10.802529668911871,1.76571914824797
5,10.992683685915686,2.351986940823306
6,11.192181071990746,1.5459300403731249
7,11.398549406572242,1.656069715155971
8,11.596526838202276,2.17421676032113
9,11.803357275438735,1.915164886248149
10,12.003211801994151,1.637694624401245
11,12.204003665287113,1.831592089342329
12,12.400894658583294,0.18107144647320245
13,12.597845434056726,0.8276413977301094
14,12.790214631091164,0.9938660751790953
15,12.993146572535947,0.46769041293345126
16,13.195445308111449,1.023393216733959
17,13.395948900971966,0.731151057544785
18,13.593543726661839,1.015386706665256
19,13.801029537295143,2.6375947563843645
20,14.00271992509266,0.8997819261459116
21,14.205780202876875,1.2408869577689325
22,14.395815770018556,1.666720343206973
23,14.592723243576655,0.5389806411890197
24,14.810575324900096,0.07351468597826054
25,15.004788643062403,1.8984900371340538
26,15.199306577698026,1.1790506786938382
27,15.399220989326565,0.668274123441417
28,15.595211387537011,1.7827600001827526
29,15.799626300628152,0.23918056710265517
30,16.002355979182013,1.1648322564642712
31,16.208127064328142,0.5172676253316514
32,16.402298882792877,0.37981906907654667
33,16.609211191776716,1.7834708338320435
34,16.80410208018594,0.46732190692048386
35,17.00453844594599,0.5576641471307988
36,17.199530407468508,0.509643720194105
37,17.401694014040803,1.1230655666145741
38,17.596536854458815,1.889482212540533
39,17.800308691746636,0.4937325064229818
40,18.001055375337714,0.45325629071687784
41,18.200014537424924,2.5313170091508406
42,18.402013942826933,0.12812390734998513
43,18.61093017540965,0.9385108215441547
44,18.799371338171447,2.4055874934901995
45,19.003442229338013,1.170943710746431
46,19.20269393888685,1.855236885102504
47,19.399191100378975,1.7967921426409852
48,19.59572657573879,0.7181998384074813
49,19.79760072263429,0.27406191629537846
50,20.000606439351536,1.287989805279785
51,20.19924793112964,0.6431549569943901
52,20.40076623347565,1.2828648367995592
53,20.612172760988585,2.5946646104182776
54,20.797690111207405,1.6844836013444355
55,20.99229978504852,0.27201630377943015
56,21.198545590643853,1.0935644385110417
57,21.39960712427833,0.12139257773553115
58,21.59602131473508,1.4201544672720106
59,21.79924444036285,1.2103686967578617
60,21.997144609491638,2.7780841514796877
61,22.196999997457304,0.34744635155465875
62,22.403808753276234,1.6486185524957477
63,22.59729037028459,9.003224095456707
64,22.805326404497976,92.55597619070186
65,22.995759187099285,11.215101141170111
66,23.212709441403923,1.6002380180142268
67,23.413082386850856,0.22243264186314743
68,23.60352510917657,0.1789840054895623
69,23.800542541566557,0.6405999822536563
70,23.99657196008984,1.2061279997970349
71,24.207192550617943,1.4814654563506133
72,24.404123975059104,1.301754699047187
