,2theta,amp
189,28.897,0.3529096917285343
190,28.996,0.5941321380162291
191,29.103,2.241648007059209
192,29.199,0.5826657663638158
193,29.3,1.7128479529135707
194,29.4,2.0150477733207657
195,29.502,1.6541210835828348
196,29.601,1.7967658513520104
197,29.703,1.8526171768187552
198,29.791,0.6397885464776315
199,29.903,0.02413902650563205
200,30.003,0.4862845636551865
201,30.103,1.576761666695412
202,30.205,0.059369964321784846
203,30.297,0.31353506539627585
204,30.401,2.204569484583804
205,30.503,0.6322765026660986
206,30.597,1.1034470168846804
207,30.702,0.1575549116625798
208,30.799,0.3649811951787812
209,30.902,0.08084483245369473
210,30.996,1.7332492743972285
211,31.104,1.5611190229999903
212,31.198,1.534528958826585
213,31.303,1.5343032608693454
214,31.403,0.47985856842293134
215,31.502,0.3328670003964793
