,2theta,amp
0,9.998673728122624,0.6703589555569658
1,10.202765612501661,0.13117296750192797
2,10.399113478201963,0.8224441773253919
3,10.604057060507516,0.7097368505165125
4,10.79676727005586,1.1356708287489536
5,10.997287858660323,0.7417012262442816
6,11.199005264642038,2.168781225482097
7,11.400585107658102,0.3899019571880916
8,11.602208989385035,0.1845376764559924
9,11.795844300244337,1.5091508320672424
10,11.996344829790205,0.9244380679597972
11,12.206076136976161,0.5787212892094493
12,12.400310930660618,1.4422660501619582
13,12.601094258069198,0.992736394206247
14,12.798959670835725,0.32480423692563265
15,12.999073349095026,1.835840039070578
16,13.204228874228148,1.0337708109957089
17,13.395336841143632,2.747116643883477
18,13.594170240641944,10.82834320160702
19,13.804951411491663,85.68193864663688
20,14.00245862270971,12.685015621828558
21,14.196883881693687,1.030534921926889
22,14.406791655600035,0.7472550749244203
23,14.597814871941464,2.3880350301560447
24,14.787038793661203,0.3147491345350462
25,15.004630784087011,0.5754875486974335
26,15.198602883892088,1.8782671573899232
27,15.396750409532347,0.9326378329981894
28,15.597658462824864,2.252730287671827
29,15.803377823080606,0.3721200343181138
30,15.998180571526222,1.545331322685484
31,16.20389351349129,2.078001951480737
32,16.40462619561859,1.276349690855948
33,16.60162403105474,1.7036335323111684
34,16.799386777147372,0.6544644918505816
35,16.99522545072584,2.4887495545691487
36,17.194584548888212,1.9029238261601351
37,17.399367071782315,1.6680644589659652
38,17.599431981836005,2.109001962280621
39,17.800559247287538,2.4496183050737
40,18.007402893805992,0.4211079057085757
41,18.205664147242228,1.7145299834939416
42,18.401391213774904,0.419112435922462
43,18.592509755752282,1.3082324898351194
44,18.80078832898003,2.0753146634498183
45,19.004593748934287,0.47478694797248666
46,19.204242901471247,0.6110105954440392
47,19.405339518448827,1.9461378472248116
48,19.60441940098613,1.5333405986259525
49,19.798884722701935,1.5418694562739053
50,20.005643595706864,2.117735482857585
51,20.197294039310165,1.8475585953321363
52,20.40067732629641,2.4993494822748388
53,20.594956742930048,2.0436133205453566
54,20.80510787057964,2.0599086474680486
55,21.001442288661316,1.8102784012431714
56,21.195754125159212,1.1837842956679894
57,21.398767193729046,0.964857857257477
58,21.589156109856898,1.2183896642325498
59,21.801774567623774,0.8884024758973151
60,21.99653305970793,1.9608666956457257
61,22.196723957181536,0.1943123931648152
62,22.3955532673207,2.3468983858370387
63,22.599518074543838,0.012061333647040604
64,22.79844418706193,1.2373645736852548
65,22.99308272439351,2.6406370583808876
66,23.201041521294297,6.776552726787581
67,23.40195752258819,38.336052504450684
68,23.609450424952392,6.621212100549438
69,23.799355462850443,0.8786951311069435
70,23.992117628086408,0.7578459605028355
71,24.197767794771103,1.6267467986108002
72,24.394916144760852,1.2030854211920534
73,24.60215847310127,1.2234017867798503
74,24.800625789441447,1.7730041212740273
75,25.00173957594916,1.8503387322008202
76,25.20603532832827,1.1556721793004758
77,25.397051195267515,1.239197837727454
78,25.60484110082484,1.267362133511918
79,25.808730215140383,2.5350580323977985
80,26.002577160339232,0.011481038546370434
81,26.186654820421317,0.6435561279355656
82,26.393868711291947,2.255324617417952
83,26.59644144884491,1.9208244101731098
84,26.796064412069544,0.6760774157181748
85,26.99702924956445,2.252561051563441
86,27.20127049255053,2.5508505643733175
87,27.39613820153005,1.4696812284626346
88,27.603809216669465,2.7956741245482615
89,27.80270218431745,3.158577194423493
90,27.99153326315363,0.29311659311771765
91,28.198905550135073,0.7934300772947154
92,28.38962033257111,2.689976738141234
93,28.611037548374323,0.40225371973586105
94,28.80892439287219,0.19188203170472198
95,29.002937755906324,1.2162231722534378
96,29.197548202110664,1.4142378493462073
97,29.397610284037643,0.3951524980194632
98,29.5953833061796,0.33836832942763784
99,29.80801629829984,0.9006864075967158
100,30.000332592330736,1.199127516949302
101,30.196499895434545,2.3378374199967977
102,30.40622897616837,2.3932388327861553
103,30.596643765850853,33.32089515810705
104,30.79476376030417,200.254601712511
105,31.005470511578412,28.905211436748644
106,31.19960558444137,1.0135817056900003
107,31.394571264339838,1.8860061674358053
108,31.604672393952583,1.9569147452980231
109,31.801903289106264,21.100986551592527
110,32.00573837187438,120.41666307902308
111,32.20458693134148,22.021746181315
112,32.39946371809647,2.9069496437301074
113,32.598804288750486,0.02994574656793816
114,32.79666443244101,1.3712147206601617
115,32.999529150576954,1.437159672534063
116,33.20113007787675,1.3648718905244588
117,33.396545520058105,1.3293080367865986
118,33.60269506193087,2.190668669830125
119,33.79637156237828,2.020915649894939
120,33.99538001132657,0.9945197567069961
121,34.19674460189657,0.3829275584187765
122,34.403118922739594,1.1492527889222854
123,34.59214434064373,1.496097294473015
124,34.8034627550107,1.3770844011016161
125,34.99924725727112,14.665058127432667
126,35.20735491388954,2.16895722846206
127,35.39454608896533,0.7709930537434725
128,35.593157810015434,1.5981492128495953
129,35.80642383672284,0.9183651608154115
130,35.99391110888807,2.099298691347938
131,36.198533062352645,0.4971984708570889
132,36.40979632106244,2.258243829912117
133,36.600220424070564,2.432144021932575
134,36.799569571458136,2.3396770639196385
135,36.99599901566997,1.4819898743543265
136,37.204815759639736,1.9187667829793067
137,37.39602441627866,1.0638944914795962
138,37.61296229523709,1.7377432102728705
139,37.81009786418611,1.5671656721615852
